-56.28061330884977,-37.536025383269575,-328.5416536950238
-56.916615935805936,-39.596577079794066,-218.33533888104324
-58.90423009754395,-35.81209800817987,-208.39203810296473
-59.2440040242115,-38.2207917748465,-484.0569859859715
-59.12416001457754,-35.63097882580928,-159.48701134323727
-56.37620264517908,-36.69036535028229,-122.91963394685118
-59.7458684803601,-38.35893700724408,-112.6402988092964
-56.41216904771932,-35.45211684441944,-401.7853688315851
-57.202077149588796,-39.96450481777311,-377.65884274511893
-59.02362568692667,-37.54589157004117,-385.1769320063476
-58.84026263696507,-35.91011849310558,-279.8621305031916
-58.405612564642816,-39.19352891415421,-140.8863561579546
-59.36704005129434,-39.39642376172569,-239.04801905249383
-58.79349411400658,-36.77225322331661,-234.08960657665295
-56.673247590386964,-39.62283098859631,-72.94416749439617
-55.45468402240818,-38.241331993125726,-155.9544603952039
-55.86793577150066,-35.38173317796186,-219.76076956037755
-57.64038281692795,-37.6229021585437,-297.8517913125854
-56.50846440770155,-37.020677763157046,-225.3596612077382
-57.05471034240717,-39.58538662866363,-127.44196679451059
-59.126647360762014,-37.81514042041039,-416.45277073356357
-59.34079325380761,-37.08923236978768,-53.80818442813639
-55.33265237650459,-37.93730083263496,-334.0051205198645
-55.56496836416159,-36.864412569618416,-108.79474477671211
-56.678461409233165,-35.27298695766009,-101.96744691255097
-55.16802925946575,-38.648913297712745,-280.46587289306694
-56.46864724609236,-36.89186007578307,-114.5789693713369
-59.5922421729161,-36.39121855735243,-373.53902491219213
-58.06919650406138,-37.2688755874557,-113.14798178727115
-59.82769755601156,-37.32744823891909,-99.57924348309545
-58.61973256280504,-37.5276675097593,-210.18937182015733
-59.82219917327637,-38.58771937920966,-469.7190310617377
-56.350893732590464,-37.7881505821388,-481.1629348048054
-57.00740401768534,-39.64645102374187,-88.72476381437636
-58.18261490403748,-39.81304512567709,-485.6215711924747
-59.78978444986392,-37.42580984844881,-334.74325385204463
-56.71029794219444,-39.22879252295133,-191.22402756785326
-55.68374545337915,-38.27781074838103,-236.86409555405234
-56.98531117554893,-37.78895684991785,-385.01684443370993
-55.299275792434706,-36.74753901543521,-167.76204023134588
-55.215047844897,-38.71128621409005,-234.45336979548844
-55.3113970850484,-35.94205889037737,-318.2215745646522
-58.00657168964585,-36.22416763910127,-168.93615132432532
-59.01562114132177,-35.83063166699063,-351.03750464007965
-55.69136939391818,-38.560054295276366,-216.29895801575452
-56.5344788496723,-38.1230134108017,-222.5128179555837
-58.64919132935276,-39.250184174041706,-113.26221257880081
-57.16033837699214,-36.140783631128876,-98.2568540839593
-56.526737229740434,-39.68265083209454,-72.62997658947279
-59.0556212152084,-38.83704220353208,-56.935988305067234
-58.87754032554266,-39.64787253092796,-437.9129159375296
-58.97268207812574,-36.977666485418155,-99.28617459958411
-57.18847167047791,-38.82477097078022,-127.01038251262813
-57.128792489676286,-37.60133120338551,-475.5119938781173
-59.34692501199811,-37.24587002142005,-469.3901284374531
-57.20886628294441,-38.5352437866124,-79.29281941750835
-58.28695532037829,-35.18422418558975,-347.1067860077969
-55.36615835503731,-38.55984332555158,-480.31451782151726
-58.84476103219604,-37.67526311125047,-478.886810876775
-55.12777033957274,-38.25144152625968,-403.03212453386635
-57.771047281618706,-36.85145062784133,-223.47689684087425
-56.479039977368416,-38.48366987414713,-383.73942598189154
-58.83160426904946,-38.481480329285944,-309.02774313863176
-58.86922879169965,-39.881231149611445,-89.70105161248294
-57.68215525757557,-35.84091662511145,-394.10247598910996
-56.79012595224622,-38.717861502855975,-80.36485190345473
-58.72750168417261,-39.811362067273876,-379.65461306979086
-59.96693303116685,-36.00159232050193,-290.34043517290115
-56.57496581671375,-35.75352756688355,-430.2712106034006
-58.872741792723005,-38.16754593598613,-126.76819593582778
-57.50642939202259,-35.50350144584102,-204.14879629722796
-57.10840907297547,-38.61609009381037,-139.98753338212035
-57.559144690844825,-39.45895532012111,-279.6740491931105
-59.765095474943166,-38.59130698672468,-59.55156300105133
-55.38825433996873,-35.15303839687158,-140.856395629929
-56.50710157105103,-35.118334335267484,-467.33176353970737
-56.393933059108704,-36.23421992842494,-415.7552618400828
-57.37825855865881,-38.92508994816195,-143.15731767949214
-57.51260633193462,-38.37729144099651,-153.37450572109987
-58.419554390843885,-37.525228556130116,-51.89702680982595
-56.93494674052043,-37.17380117958386,-235.61297013966373
-59.662653983315586,-39.70509742820421,-368.7046654005182
-57.16963108301823,-38.84467719987746,-268.6628279548962
-57.05958131757663,-37.99041988195059,-353.2754859418536
-59.49314158284665,-39.937883129172654,-375.71073144941346
-55.81685731276969,-37.69043256097004,-414.70120085536155
-57.495905021507596,-35.05599886213326,-240.171494415076
-58.10582966949788,-39.889509648698706,-485.06780805677806
-58.0698190565135,-37.879165707267774,-394.58816414470976
-56.02955390336206,-37.579409966365496,-97.12081616704867
-59.76712382991316,-39.693948413562794,-465.20551757095683
-59.10065639101087,-36.860641312505386,-470.4646422460539
-56.00525439105621,-37.96058332246025,-58.00541199032317
-59.55889372168798,-37.45950264394703,-302.35369973827824
-59.735537951700344,-35.66235004254658,-56.60196813227048
-58.61306336117396,-38.00033587703984,-87.77250035218205
-59.0185445512146,-36.93619953630114,-459.5839570704634
-57.998445100187794,-38.48343164948688,-44.17649240573574
-58.824187778655194,-37.44699938403453,-216.0668209133928
-58.621440420531535,-35.60411257255751,-150.96391086122466
-55.10831434839183,-36.16306127794528,-238.7117447690774
-57.853648308257725,-37.72013269023554,-254.02778086402054
-58.19915812736107,-35.45931772025489,-346.09861922460453
-56.16033351631516,-36.375866424332905,-248.6216870518705
-55.461737569642125,-36.870853956576525,-66.62257510929439
-59.22039250126883,-35.91791436945826,-338.1134690507465
-58.71254960216822,-35.999156579101836,-142.5080347565945
-55.04279043178209,-36.177827608157536,-68.50873114433048
-58.1967653992968,-36.026947322208514,-435.0901931658219
-58.89887292695688,-35.3000207233239,-369.2912425589536
-55.52900043317505,-38.96494065638135,-402.5246885631285
-56.49054393817287,-39.60377792780433,-170.10475809379724
-57.28745254353306,-35.72369839060158,-107.70068990156918
-57.970743098481464,-38.301382407545766,-72.05036738188733
-59.09602491956633,-36.134214386454126,-396.22558379908196
-55.500899905760555,-35.54771138694769,-245.48159954960298
-55.147801569917505,-38.95267841064481,-108.50071039873487
-58.07031714975299,-38.14203349264649,-70.41015954873762
-57.314685915882905,-39.45409197445765,-411.38989967763337
-55.77674170252574,-38.56643083258277,-137.21304061096333
-57.99481301287291,-38.760417099383844,-93.36635567111122
-55.38830505631313,-39.31924168337752,-189.7894284621358
-59.28667647583467,-38.25390259961245,-254.39713144159555
-56.39405656182803,-39.46155326476706,-109.18570322174219
-56.89531585504449,-38.337549661477595,-252.0672323116256
-55.407235308627115,-39.04068553349366,-299.50619170743863
-59.64118926722332,-37.85799690179667,-263.71618288360776
-59.3547678407646,-36.72326706495879,-412.12893773917153
-56.880762918998414,-39.27584812304417,-438.34912873362236
-57.717874339389645,-36.280467453745594,-70.9871807700131
-59.97827312108881,-38.461802392922046,-111.84313603576553
-58.259893699280404,-35.69915403948081,-403.13748049198335
-57.433358001527154,-38.237134814719035,-249.08932022149864
-59.806854798803116,-37.541008711440725,-257.17242050390996
-56.32985527823604,-39.9594320562627,-329.8584033695517
-58.5897657528684,-39.07690815334875,-434.26715366578884
-57.6360527395263,-39.94634146603185,-456.84051124747873
-59.670554715640975,-37.05597921640299,-381.23073064973556
-58.45919590258276,-37.864958983748316,-447.5756655768288
-56.22109798624897,-36.101709323378756,-127.8919819963097
-57.44811250756743,-39.88610874755105,-96.13187581581087
-59.871627808799815,-38.69873367717018,-378.88521748984874
-59.94241289303394,-36.59808361846502,-305.83230685214994
-57.8408721712936,-37.10047607829623,-436.9977714102362
-58.52263233150268,-36.744160844911626,-244.18162240576893
-57.26555426113519,-35.30262900450518,-312.69338134677866
-55.71005076755639,-35.69249258777707,-462.3856192131718
-56.83796193928156,-38.971865169049046,-145.08983908642628
-55.14545384292969,-36.12690121414605,-367.01605660970745
-56.62866806559805,-35.76668430541853,-71.77864494704913
-57.70885865364559,-37.814423981082754,-315.7372587490062
-59.815075774206264,-38.957194429515155,-180.7788824288885
-57.70265035011321,-36.51682955347445,-135.43192537737707
-56.92812606453879,-37.788825391422165,-336.26052066575727
-55.25432778777641,-39.402289195956044,-198.70931693594534
-58.37338716165823,-35.652209736493724,-258.18815431229643
-57.56823547044904,-37.792009673342484,-144.37326303451474
-59.58753945968314,-38.67705572334382,-261.76076887848495
-59.88741009718434,-38.07488272350771,-177.2736401729534
-55.51681823705995,-39.74517139343266,-503.3367481413202
-55.91517781324112,-36.70709750616035,-80.92319197998835
-58.853819419342926,-36.10416532921988,-192.1462951638826
-57.299039417622005,-35.16341529200358,-215.2147785758662
-58.377290854850095,-35.7174514311116,-224.7813371531108
-58.91208604151478,-36.85638376928152,-418.0088511482385
-56.76881594139374,-39.68631039593293,-247.28985714607364
-59.35682111158661,-38.918699256370815,-99.16362820665785
-59.40092854382013,-36.53447242370973,-257.734860681736
-58.428362983937156,-37.68539305921764,-208.75487586624362
-59.48767981946786,-37.81554118498479,-402.07168844455794
-58.08385163799428,-35.789899221307735,-405.7105819164327
-56.97378887677264,-36.351859694904704,-187.9264187536401
-56.33578256265466,-39.1220447534186,-277.90166360400707
-58.45796820814811,-36.2946465226881,-411.0447837184112
-56.074958985351756,-38.57802428140026,-459.600162025754
-55.981774833534374,-35.18222686560196,-280.20314956386585
-59.88734386351065,-36.024224504668496,-439.41283376247384
-57.21405096874137,-36.33763099393559,-71.117833298351
-59.855324085387906,-36.02352288840852,-245.35473174756635
-58.32165023684416,-38.464047254696325,-103.74857577023818
-57.3319788111696,-37.39549819922705,-447.398838146722
-56.782156882321736,-38.74009534616695,-61.23956058071855
-56.65978366157764,-38.45819283009978,-92.4256886353251
-58.32955433905664,-39.033560730505116,-97.89001315327059
-59.65258905933547,-38.94539017574631,-57.66067625507802
-58.99959819857826,-39.13481260958656,-54.477546194445054
-55.46779457196739,-36.136277493504295,-334.34520632627215
-57.42672265347339,-35.263030865766744,-92.3846778744119
-58.741233121976435,-36.21330886939523,-236.30334614237208
-56.319201524081514,-35.488096898516936,-186.4579740765106
-58.39497962887595,-36.032985548200216,-272.2359618483451
-59.51091088963983,-37.20737710586453,-421.96846682932494
-58.22068145240304,-39.623956376411954,-297.7107095728981
-55.26421360565204,-38.10265874894032,-259.82533861144
-55.94008350635029,-38.024517920316086,-398.8753873819033
-58.73427297478889,-38.78233086270998,-187.84174039494144
-57.902457821621034,-38.028181605290655,-294.3435461166011
-55.56171892068177,-36.6637074037728,-121.0147172791691
-57.330263402040885,-39.54490774761924,-172.59446632533664
-55.51758248098434,-38.978642924588954,-361.45215819141447
-59.408045390282446,-38.108544007469554,-471.26060293497574
-56.463558959227655,-36.810919585008065,-114.45432127297279
-58.88071953444755,-37.031483123362804,-97.33649609056556
-56.99923165651035,-39.99344370164936,-199.30185000008777
-58.03901663227456,-39.62199981309624,-357.9918879381893
-55.407073439574575,-37.84869071980408,-128.91592297252373
-59.52457929269809,-36.538398094241494,-464.46808693528175
-55.502547450248656,-39.360559977437504,-301.16310244234273
-56.63982497140063,-38.23799091541582,-97.29261481111944
-57.906833921789655,-37.07956253676839,-466.3266592094821
-55.30415134355621,-38.71046763396707,-429.70826522061367
-58.5507769924402,-39.399546280613094,-481.1422980607617
-55.9645628993487,-35.22365649803905,-332.75192505922416
-57.166354323708376,-35.37621538468175,-399.89862589464957
-59.39440153137205,-35.753011964976835,-489.34441661557406
-59.98568228719797,-37.60645084297495,-211.80834005599485
-57.62272288009438,-37.91824750298769,-189.97355493774168
-56.0027930388546,-38.15121470844302,-125.95996986736439
-59.83725002368272,-38.651739176675015,-473.46429597367256
-58.76445776227726,-39.16987014450624,-133.56603778758674
-56.637894924607316,-36.607906613549765,-273.76846194498273
-59.419669807356456,-39.83655976441167,-52.31986769819186
-55.368589917566,-36.054661456978195,-505.4280100668025
-55.05696319331213,-39.06969322994881,-97.87628729517299
-57.829858633097516,-37.96580388018162,-138.3043971447232
-55.848418841075166,-35.20027219364676,-82.17258825236419
-56.14549314296784,-35.15627719785733,-470.0302950185421
-55.79220701220026,-36.67922389244052,-204.11954554791652
-58.31943715178923,-38.77852845255771,-43.5679207687154
-55.229103299445846,-36.48155722832726,-97.87903824326044
-56.9383901400722,-39.24169140911015,-122.13953131444777
-59.06553424260712,-35.81694180399296,-172.50641755919727
-55.84125516550508,-36.1030161412892,-329.084661564901
-59.00059639522526,-38.389088822345784,-451.58674530415203
-57.15068753828637,-36.740066988863774,-108.00444244275852
-58.699082400590235,-38.82803126417607,-139.89507881479545
-57.348608106723084,-37.9190632669352,-251.63250119459357
-58.77180589128169,-35.84689971869813,-318.0863617181629
-55.02098640686921,-39.18778544198987,-343.7192641410841
-55.9776337865695,-38.577063617582304,-427.6081439763834
-58.65426021200351,-38.083159429344796,-69.6273345531757
-57.52848895163382,-37.35273028840935,-312.8012416578331
-55.5008174047594,-37.3530809466018,-332.507335612139
-57.153360617024724,-35.57027951096578,-372.0697740239715
-56.81340039869495,-37.26447588649005,-89.78878852284595
-59.241237720293746,-38.79013304063209,-63.70836062758263
-57.78301557088168,-37.819122590902175,-244.96603160200397
-57.13921081940601,-39.178124250687574,-127.81447404052717
-58.538458748411145,-39.90862320139502,-160.60588082328195
-57.64818187788249,-38.60181408203495,-263.6447666004797
-57.77608642775926,-36.072795486312934,-339.6131300721758
-57.22395199262299,-39.81852068775254,-171.34796391663235
-57.16295189024065,-39.58555577273128,-389.36986270655075
-55.696130571680605,-37.551006611516335,-247.6305844497479
-58.46711814845339,-39.83958287938798,-269.1468007194183
-59.87555619991748,-36.52067536018513,-78.10680717899757
-59.60855036884716,-35.36281753991011,-270.6530881770624
-57.745336982046574,-35.13903263779457,-279.7129738165516
-55.03893108161482,-35.682740479816715,-502.6646554145757
